State,District,Season,Crop,Year,Area,Production,Yield,District_Mapped,District_Rain,Total_Rainfall,Avg_Rainfall_Per_Day,Rain_Days,Avg_Temp_Min,Avg_Temp_Max,Avg_Humidity_Min,Avg_Humidity_Max,Avg_Wind_Speed_Min,Avg_Wind_Speed_Max,Temp_Avg,Temp_Range,Humidity_Avg,Humidity_Range,Rainfall_Per_Day,GDD,Heat_Stress,Water_Stress,Optimal_Conditions,Area_Rainfall_Interaction,Area_Temp_Interaction,Years_Since_Start
Telangana,Jogulamba,Kharif,Sesamum,2019,1.0,0.0,0.0,Jogulamba-Gadwal,Jogulamba-Gadwal,649.4,0.7151982378854626,908.0,22.989583333333336,35.0907580763583,37.45377202643172,76.02140234948605,0.5233995584988962,10.404194260485651,29.040170704845817,12.101174743024965,56.73758718795889,38.56763032305433,4.2444444444444445,19.040170704845817,1,0,1,649.4,29.040170704845817,1
Telangana,Jogulamba,Kharif,Sesamum,2020,2.0,0.0,0.0,Jogulamba-Gadwal,Jogulamba-Gadwal,382.5,0.796875,480.0,23.744444444444447,34.34498263888889,47.891215277777775,84.44196180555556,0.1773371104815864,8.471035940803382,29.044713541666667,10.60053819444444,66.16658854166667,36.55074652777779,2.5,19.044713541666667,0,1,0,765.0,58.08942708333333,2
Telangana,Jogulamba,Kharif,Sesamum,2022,4.0,1.0,250.0,Jogulamba-Gadwal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Jogulamba,Rabi,Sesamum,2019,11.0,7.0,640.0,Jogulamba-Gadwal,Jogulamba-Gadwal,2267.3,2.244851485148515,1010.0,22.512656765676567,34.230412541254125,39.8556600660066,79.06628712871287,0.5001980198019802,10.777326732673268,28.371534653465343,11.717755775577558,59.46097359735974,39.21062706270627,18.73801652892562,18.371534653465343,0,0,0,24940.300000000003,312.0868811881188,1
Telangana,Jogulamba,Rabi,Sesamum,2020,12.0,8.0,670.0,Jogulamba-Gadwal,Jogulamba-Gadwal,1668.3,2.543140243902439,656.0,23.37494918699187,34.87474593495935,42.37590193089431,80.8067200203252,0.2644329896907216,9.275382262996942,29.12484756097561,11.49979674796748,61.59131097560976,38.43081808943089,13.787603305785124,19.12484756097561,0,0,0,20019.6,349.4981707317073,2
Telangana,Jogulamba,Rabi,Sesamum,2021,36.0,28.0,780.0,Jogulamba-Gadwal,Jogulamba-Gadwal,1038.6,5.409375,192.0,22.40842013888889,32.82300347222222,48.78016493055555,87.13637152777778,0.1887323943661971,8.01,27.61571180555556,10.41458333333333,67.95826822916666,38.35620659722223,8.583471074380164,17.615711805555556,0,0,1,37389.6,994.165625,3
Telangana,Jogulamba,Rabi,Sesamum,2022,7.0,5.0,710.0,Jogulamba-Gadwal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Kamareddy,Kharif,Sesamum,2019,3.0,0.0,0.0,Kamareddy,Kamareddy,3118.4,2.081708945260347,1498.0,20.9254116599911,33.84849243435692,39.31193813974188,75.41990431686693,0.463265306122449,9.385510204081632,27.38695204717401,12.923080774365822,57.3659212283044,36.10796617712506,20.38169934640523,17.38695204717401,0,0,0,9355.2,82.16085614152203,1
Telangana,Kamareddy,Kharif,Sesamum,2020,8.0,1.0,130.0,Kamareddy,Kamareddy,2309.8,2.6247727272727275,880.0,21.602329545454545,34.43719696969697,44.82557765151515,88.2128125,0.2122511485451761,8.40057273768614,28.01976325757576,12.834867424242423,66.51919507575758,43.38723484848485,15.096732026143792,18.01976325757576,0,0,0,18478.4,224.1581060606061,2
Telangana,Kamareddy,Kharif,Sesamum,2021,14.0,3.0,210.0,Kamareddy,Kamareddy,4334.8,3.031328671328672,1430.0,21.34216783216783,33.05594405594405,43.46146853146853,84.02083916083916,0.0688181818181818,7.368545454545454,27.199055944055942,11.713776223776222,63.74115384615385,40.55937062937063,28.33202614379085,17.199055944055942,0,0,0,60687.2,380.7867832167832,3
Telangana,Kamareddy,Kharif,Sesamum,2022,1.0,0.0,0.0,Kamareddy,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Kamareddy,Rabi,Sesamum,2018,23.0,16.0,700.0,Kamareddy,Kamareddy,792.9,0.730110497237569,1086.0,20.20110497237569,34.259300184162065,36.56519337016575,78.959576427256,0.0377142857142857,8.891047619047619,27.23020257826888,14.058195211786373,57.76238489871088,42.394383057090245,6.552892561983471,17.23020257826888,0,0,1,18236.7,626.2946593001842,0
Telangana,Kamareddy,Rabi,Sesamum,2019,209.0,133.0,640.0,Kamareddy,Kamareddy,8344.8,5.183105590062112,1610.0,20.84462215320911,33.31511387163561,42.69992236024845,80.25726708074534,0.3173138128580522,9.397008274984088,27.07986801242236,12.4704917184265,61.47859472049689,37.557344720496886,68.96528925619835,17.07986801242236,0,0,0,1744063.2,5659.692414596273,1
Telangana,Kamareddy,Rabi,Sesamum,2020,604.0,409.0,680.0,Kamareddy,Kamareddy,3109.5,2.737235915492957,1136.0,21.939524647887325,34.549963321596245,43.21099618544601,83.3215448943662,0.255005055611729,8.694023193577163,28.244743984741785,12.61043867370892,63.2662705399061,40.11054870892019,25.698347107438018,18.244743984741785,0,0,0,1878138.0,17059.825366784036,2
Telangana,Kamareddy,Rabi,Sesamum,2021,1330.0,1033.0,780.0,Kamareddy,Kamareddy,4342.1,3.588512396694215,1210.0,21.177300275482093,33.30139807162534,44.86739669421488,83.79433195592286,0.2341675734494015,7.8987090367428,27.23934917355372,12.12409779614325,64.33086432506886,38.92693526170798,35.88512396694215,17.23934917355372,0,0,0,5774993.000000001,36228.33440082645,3
Telangana,Kamareddy,Rabi,Sesamum,2022,81.0,11.0,140.0,Kamareddy,Kamareddy,2060.5,3.602272727272727,572.0,21.23041958041958,33.29003496503497,42.53916083916084,82.62412587412588,0.1384090909090909,7.393181818181818,27.260227272727278,12.059615384615393,62.58164335664336,40.08496503496504,17.02892561983471,17.260227272727274,0,0,0,166900.5,2208.078409090909,4
Telangana,Karimnagar,Kharif,Sesamum,2019,1.0,0.0,0.0,Karimnagar,Karimnagar,2050.2,1.681870385561936,1219.0,21.935452556740497,34.47364643150123,42.85267295597484,84.69144107191687,0.2589007383100902,9.98974569319114,28.20454949412086,12.538193874760733,63.772057013945854,41.83876811594203,13.4,18.20454949412086,0,0,0,2050.2,28.20454949412086,1
Telangana,Karimnagar,Kharif,Sesamum,2020,10.0,1.0,100.0,Karimnagar,Karimnagar,1872.1,2.92515625,640.0,23.147213541666662,34.55743489583334,47.347408854166666,86.32822916666666,0.185625,9.77015625,28.85232421875,11.410221354166673,66.83781901041667,38.98082031249999,12.235947712418302,18.85232421875,0,0,0,18721.0,288.52324218750005,2
Telangana,Karimnagar,Kharif,Sesamum,2021,2.0,0.0,0.0,Karimnagar,Karimnagar,3855.4,3.707115384615385,1040.0,22.4725,33.86432692307692,45.27884615384615,85.85365384615385,0.078,7.428125,28.168413461538464,11.391826923076923,65.56625,40.574807692307694,25.19869281045752,18.168413461538464,0,0,0,7710.8,56.33682692307693,3
Telangana,Karimnagar,Rabi,Sesamum,2019,4.0,3.0,750.0,Karimnagar,Karimnagar,7254.3,5.393531598513011,1345.0,22.111034696406445,33.765960346964064,47.16338909541512,87.33860594795539,0.2892936802973977,9.89635687732342,27.938497521685257,11.65492565055762,67.25099752168525,40.17521685254027,59.95289256198348,17.938497521685257,0,0,0,29017.2,111.75399008674104,1
Telangana,Karimnagar,Rabi,Sesamum,2020,66.0,45.0,680.0,Karimnagar,Karimnagar,1239.3,1.411503416856492,878.0,23.06668564920273,35.142501898253606,45.642501898253606,87.65157555049355,0.1370843989769821,9.383599088838269,29.10459377372817,12.075816249050874,66.64703872437357,42.00907365223994,10.242148760330576,19.10459377372817,1,0,0,81793.8,1920.9031890660592,2
Telangana,Karimnagar,Rabi,Sesamum,2021,161.0,125.0,780.0,Karimnagar,Karimnagar,3949.5,4.488068181818182,880.0,22.142642045454547,33.960785984848485,46.113958333333336,84.93460227272728,0.116220238095238,8.20366847826087,28.05171401515152,11.818143939393938,65.52428030303031,38.82064393939394,32.64049586776859,18.05171401515152,0,0,0,635869.5,4516.325956439395,3
Telangana,Karimnagar,Rabi,Sesamum,2022,13.0,10.0,770.0,Karimnagar,Karimnagar,1297.2,3.118269230769231,416.0,22.17235576923077,33.734375,44.72548076923077,85.31778846153846,0.0609375,8.3296875,27.953365384615385,11.56201923076923,65.02163461538461,40.592307692307685,10.720661157024791,17.953365384615385,0,0,0,16863.600000000002,363.39375,4
Telangana,Khammam,Kharif,Sesamum,2019,5.0,1.0,200.0,Khammam,Khammam,2414.5,1.4086931155192532,1714.0,23.4805523142746,35.77950213924543,46.208761182419295,91.40316997277324,0.1196078431372549,8.219310754604873,29.630027226760014,12.29894982497083,68.80596557759627,45.19440879035395,15.781045751633988,19.630027226760014,1,0,0,12072.5,148.15013613380006,1
Telangana,Khammam,Kharif,Sesamum,2020,22.0,2.0,90.0,Khammam,Khammam,1985.5,2.363690476190476,840.0,25.07871031746032,36.19351190476191,51.90882936507936,92.74720238095236,0.0666136724960254,7.18772348033373,30.636111111111116,11.114801587301583,72.32801587301587,40.83837301587301,12.977124183006536,20.636111111111116,1,0,0,43681.0,673.9944444444445,2
Telangana,Khammam,Kharif,Sesamum,2021,21.0,5.0,240.0,Khammam,Khammam,2737.3,2.0053479853479854,1365.0,23.688278388278388,35.49465201465201,47.99501831501832,89.41912087912088,0.0204761904761904,6.299714285714286,29.5914652014652,11.806373626373624,68.70706959706959,41.42410256410257,17.890849673202617,19.5914652014652,1,0,0,57483.3,621.4207692307691,3
Telangana,Khammam,Kharif,Sesamum,2022,3.0,1.0,330.0,Khammam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Khammam,Rabi,Sesamum,2018,116.0,81.0,700.0,Khammam,Khammam,3466.3,2.4105006954102923,1438.0,22.71710709318498,35.771696801112654,45.060431154381085,89.84749652294853,0.1105111591072714,8.292656587473003,29.244401947148816,13.054589707927676,67.4539638386648,44.78706536856745,28.64710743801653,19.244401947148816,1,0,0,402090.8000000001,3392.350625869263,0
Telangana,Khammam,Rabi,Sesamum,2019,121.0,77.0,640.0,Khammam,Khammam,10184.5,5.204138988247317,1957.0,22.81851473343553,34.47604326349855,50.35014477942429,92.4103900528019,0.1289169295478443,8.15,28.647278998467044,11.657528530063022,71.3802674161131,42.06024527337761,84.1694214876033,18.647278998467044,0,0,0,1232324.5,3466.3207588145124,1
Telangana,Khammam,Rabi,Sesamum,2020,640.0,433.0,680.0,Khammam,Khammam,2544.1,2.1236227045075124,1198.0,24.19333611574847,36.184237618252645,49.80292153589316,93.51631886477465,0.0526415094339622,8.138701517706577,30.18878686700056,11.990901502504176,71.65962020033389,43.71339732888148,21.025619834710746,20.18878686700056,1,0,0,1628224.0,19320.82359488036,2
Telangana,Khammam,Rabi,Sesamum,2021,617.0,268.0,430.0,Khammam,Khammam,4973.3,4.305887445887446,1155.0,23.360303030303037,35.29737373737374,51.05835497835498,90.64851370851372,0.0163450624290578,6.150466321243523,29.328838383838388,11.937070707070706,70.85343434343434,39.59015873015874,41.10165289256199,19.328838383838388,1,0,0,3068526.1,18095.893282828285,3
Telangana,Khammam,Rabi,Sesamum,2022,172.0,78.0,450.0,Khammam,Khammam,1380.5,2.5283882783882783,546.0,23.532967032967036,34.980219780219784,50.18003663003663,90.22728937728938,0.0211904761904761,6.61404761904762,29.25659340659341,11.447252747252753,70.20366300366301,40.04725274725275,11.409090909090908,19.25659340659341,0,0,0,237446.0,5032.134065934067,4
Telangana,Komaram bheem asifabad,Kharif,Sesamum,2018,55.0,9.0,160.0,Komaram Bheem-Asifabad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0
Telangana,Komaram bheem asifabad,Kharif,Sesamum,2019,9.0,1.0,110.0,Komaram Bheem-Asifabad,Komaram Bheem-Asifabad,57.0,0.2533333333333333,225.0,19.73148148148148,31.72948148148148,58.385407407407406,95.48725925925926,0.0004444444444444,4.576,25.730481481481483,11.998,76.93633333333334,37.101851851851855,0.3725490196078431,15.730481481481483,0,0,0,513.0,231.57433333333336,1
Telangana,Komaram bheem asifabad,Kharif,Sesamum,2020,22.0,2.0,90.0,Komaram Bheem-Asifabad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,2
Telangana,Komaram bheem asifabad,Kharif,Sesamum,2021,8.0,2.0,250.0,Komaram Bheem-Asifabad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3
Telangana,Komaram bheem asifabad,Kharif,Sesamum,2022,3.0,1.0,330.0,Komaram Bheem-Asifabad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Komaram bheem asifabad,Rabi,Sesamum,2018,3.0,2.0,670.0,Komaram Bheem-Asifabad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0
Telangana,Komaram bheem asifabad,Rabi,Sesamum,2019,16.0,10.0,630.0,Komaram Bheem-Asifabad,Komaram Bheem-Asifabad,265.6,1.9674074074074075,135.0,22.213827160493828,31.975925925925925,66.92827160493827,96.22567901234568,0.0162962962962963,5.396296296296296,27.09487654320988,9.762098765432096,81.57697530864198,29.297407407407405,2.19504132231405,17.094876543209878,0,0,0,4249.6,433.5180246913581,1
Telangana,Komaram bheem asifabad,Rabi,Sesamum,2020,14.0,10.0,710.0,Komaram Bheem-Asifabad,Komaram Bheem-Asifabad,178.0,1.4833333333333334,120.0,21.07819444444444,31.73430555555556,61.31041666666667,94.89583333333331,0.125,5.306666666666667,26.40625,10.656111111111116,78.103125,33.58541666666666,1.4710743801652892,16.40625,0,0,0,2492.0,369.6875,2
Telangana,Komaram bheem asifabad,Rabi,Sesamum,2021,56.0,44.0,790.0,Komaram Bheem-Asifabad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,3
Telangana,Komaram bheem asifabad,Rabi,Sesamum,2022,45.0,34.0,760.0,Komaram Bheem-Asifabad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Mahabubabad,Kharif,Sesamum,2018,27.0,5.0,190.0,Mahabubabad,Mahabubabad,2352.2,1.8521259842519684,1270.0,22.166929133858268,34.39963779527559,44.04653543307087,88.02984251968503,0.0522834645669291,7.78259842519685,28.283283464566928,12.23270866141732,66.03818897637795,43.98330708661417,15.373856209150324,18.283283464566928,0,0,0,63509.4,763.6486535433071,0
Telangana,Mahabubabad,Kharif,Sesamum,2019,26.0,4.0,150.0,Mahabubabad,Mahabubabad,2132.6,1.9058087578194816,1119.0,22.89597855227882,35.02966934763181,44.42059874888293,88.52097110515342,0.0851653261840929,8.101787310098302,28.962823949955315,12.13369079535299,66.47078492701817,44.10037235627049,13.938562091503268,18.962823949955315,1,0,0,55447.6,753.0334226988382,1
Telangana,Mahabubabad,Kharif,Sesamum,2020,53.0,5.0,90.0,Mahabubabad,Mahabubabad,1511.1,2.36109375,640.0,24.183333333333334,35.35932291666667,49.536640625,91.39791666666666,0.0363636363636363,6.336012861736334,29.771328125000004,11.175989583333337,70.46727864583333,41.861276041666656,9.876470588235293,19.771328125000004,1,0,0,80088.29999999999,1577.8803906250002,2
Telangana,Mahabubabad,Kharif,Sesamum,2021,29.0,6.0,210.0,Mahabubabad,Mahabubabad,2297.3,2.208942307692308,1040.0,23.12105769230769,34.20048076923077,47.315961538461536,88.28557692307692,0.0069999999999999,4.409625,28.660769230769237,11.079423076923078,67.80076923076922,40.96961538461538,15.015032679738564,18.660769230769237,0,0,0,66621.70000000001,831.1623076923078,3
Telangana,Mahabubabad,Kharif,Sesamum,2022,9.0,3.0,330.0,Mahabubabad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Mahabubabad,Rabi,Sesamum,2018,9.0,6.0,670.0,Mahabubabad,Mahabubabad,1567.5,1.9692211055276383,796.0,21.87826633165829,35.36658291457287,42.12776381909547,85.65087939698493,0.0805276381909547,7.995728643216081,28.622424623115577,13.488316582914578,63.889321608040206,43.52311557788946,12.954545454545457,18.622424623115577,1,0,0,14107.5,257.6018216080402,0
Telangana,Mahabubabad,Rabi,Sesamum,2019,38.0,24.0,630.0,Mahabubabad,Mahabubabad,6432.2,5.409756097560975,1189.0,22.3997617045136,34.00042052144659,47.43104850014018,89.48588449677601,0.1005046257359125,8.133137089991589,28.200091112980097,11.600658816932995,68.4584664984581,42.05483599663583,53.15867768595041,18.200091112980097,0,0,0,244423.6,1071.6034622932436,1
Telangana,Mahabubabad,Rabi,Sesamum,2020,81.0,55.0,680.0,Mahabubabad,Mahabubabad,1959.0,2.337708830548926,838.0,23.721539379474944,35.59369530628481,47.96678599840891,90.87987271280826,0.04375,7.330649038461539,29.657617342879877,11.872155926809864,69.42332935560859,42.91308671439936,16.1900826446281,19.657617342879877,1,0,0,158679.0,2402.26700477327,2
Telangana,Mahabubabad,Rabi,Sesamum,2021,78.0,61.0,780.0,Mahabubabad,Mahabubabad,4754.7,5.403068181818182,880.0,22.684583333333336,34.244147727272725,48.93333333333334,88.89816287878787,0.0064759036144578,5.148489010989011,28.46436553030303,11.55956439393939,68.9157481060606,39.964829545454535,39.29504132231405,18.46436553030303,0,0,0,370866.6,2220.2205113636364,3
Telangana,Mahabubabad,Rabi,Sesamum,2022,35.0,26.0,740.0,Mahabubabad,Mahabubabad,1677.7,4.032932692307693,416.0,22.892067307692308,33.75673076923077,49.825961538461534,88.44783653846154,0.0034375,4.995,28.32439903846154,10.864663461538465,69.13689903846154,38.62187500000001,13.865289256198349,18.32439903846154,0,0,0,58719.5,991.353966346154,4
Telangana,Mahbubnagar,Kharif,Sesamum,2018,281.0,43.0,150.0,Mahabubnagar,Mahabubnagar,4187.2,1.7021138211382114,2460.0,20.89674796747968,33.571434959349595,39.192723577235775,79.96296747967479,0.3197083333333333,11.449291666666666,27.23409146341464,12.67468699186992,59.577845528455285,40.77024390243901,27.367320261437907,17.234091463414636,0,0,0,1176603.2,7652.779701219512,0
Telangana,Mahbubnagar,Kharif,Sesamum,2019,118.0,14.0,120.0,Mahabubnagar,Mahabubnagar,1736.7,1.1314006514657982,1535.0,21.53847991313789,34.88843648208469,32.64011943539631,71.5856134636265,0.5057615894039735,11.484701986754969,28.21345819761129,13.3499565689468,52.1128664495114,38.94549402823019,11.350980392156863,18.21345819761129,0,0,0,204930.6,3329.1880673181327,1
Telangana,Mahbubnagar,Kharif,Sesamum,2020,134.0,13.0,100.0,Mahabubnagar,Mahabubnagar,1457.8,2.4296666666666664,600.0,22.581138888888887,34.327416666666664,46.19375,85.99825,0.3180778032036613,10.455366269165248,28.454277777777776,11.746277777777776,66.096,39.8045,9.5281045751634,18.454277777777776,0,0,0,195345.2,3812.873222222222,2
Telangana,Mahbubnagar,Kharif,Sesamum,2021,65.0,4.0,60.0,Mahabubnagar,Mahabubnagar,1544.1,1.5288118811881186,1010.0,21.427029702970295,33.562277227722774,41.844158415841584,82.31732673267327,0.0858598726114649,6.095286624203822,27.494653465346538,12.135247524752476,62.08074257425743,40.47316831683168,10.092156862745098,17.494653465346538,0,0,0,100366.5,1787.152475247525,3
Telangana,Mahbubnagar,Kharif,Sesamum,2022,45.0,1.0,20.0,Mahabubnagar,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,4
Telangana,Mahbubnagar,Rabi,Sesamum,2019,3.0,2.0,670.0,Mahabubnagar,Mahabubnagar,5526.8,2.887565308254964,1914.0,21.195680947405084,33.79811041448973,38.02354580285615,77.98689481017067,0.3923733333333333,11.06784,27.496895680947404,12.602429467084644,58.00522030651341,39.96334900731452,45.67603305785124,17.496895680947404,0,0,0,16580.4,82.49068704284221,1
Telangana,Mahbubnagar,Rabi,Sesamum,2020,2.0,2.0,1000.0,Mahabubnagar,Mahabubnagar,2019.5,2.060714285714285,980.0,22.06705782312925,34.905,38.74593537414966,81.52639455782312,0.1858783008036739,10.768678459937568,28.486028911564627,12.837942176870747,60.1361649659864,42.78045918367346,16.6900826446281,18.486028911564627,0,0,0,4039.0,56.972057823129255,2
Telangana,Mahbubnagar,Rabi,Sesamum,2021,9.0,7.0,780.0,Mahabubnagar,Mahabubnagar,1997.7,2.361347517730497,846.0,21.42945232466509,33.12697005516154,45.08611111111111,83.56477541371159,0.1378670788253477,7.182743988684583,27.278211189913318,11.697517730496454,64.32544326241134,38.47866430260048,16.5099173553719,17.278211189913314,0,0,0,17979.3,245.50390070921983,3
Telangana,Mancherial,Kharif,Sesamum,2018,5.0,1.0,200.0,Mancherial,Mancherial,5015.5,3.5953405017921147,1395.0,22.195340501792117,34.33128315412186,45.95225806451613,84.01369175627241,0.115736040609137,10.063451776649746,28.26331182795699,12.13594265232975,64.98297491039426,38.06143369175628,32.78104575163399,18.26331182795699,0,0,0,25077.5,141.31655913978494,0
Telangana,Mancherial,Kharif,Sesamum,2019,1.0,0.0,0.0,Mancherial,Mancherial,2877.1,2.279793977812995,1262.0,22.18689910195457,34.24875858425779,45.16137083993661,82.3797147385103,0.1192551505546751,7.484469096671949,28.217828843106183,12.061859482303223,63.770542789223455,37.21834389857369,18.80457516339869,18.217828843106183,0,0,0,2877.1,28.217828843106183,1
